<BR><BR> INFO 2023-04-26 09:03:15,787 com.bdv.infi.model.mesaCambio.Comprar -  Operaciones EnviadaXXX : G200099976BANCO DE VENEZUELA SACA6431800000000.30291020102000100120123123400010001340002000102EFV15522341LUIS RODRIGUEZ GUERRA0102063678000047568001020427520000426723180000000545220000.3029OCACLI
<BR><BR>ERROR 2023-04-26 09:03:15,795 com.bdv.infi.model.mesaCambio.Comprar - Ha ocurrido un error al momento de enviar la orden al BCV ORDENE_ID: 322468 - ORA-20077: Monto contra valor errado (ContraValor = mtobase * tsbase). 2211549.77 24.6533 54522000 54521999.95 54522000.05
ORA-06512: en "OCPP.PKG_BANPUBPRIV_SERV", línea 871
ORA-06512: en línea 1

<BR><BR> INFO 2023-04-26 09:03:15,827 models.bcv.mesas_cambios.EnvioOperaciones - FIN DE PROCESO: Wed Apr 26 09:03:15 BOT 2023
<BR><BR> INFO 2023-04-26 12:43:28,057 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-26 12:43:28,057 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-26 12:43:28,057 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,057 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,057 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,072 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,072 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,072 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,057 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,072 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-26 12:43:28,072 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-26 12:43:28,057 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-26 12:43:28,072 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 09:47:55,441 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 11:49:39,108 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 11:49:39,108 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 11:49:39,108 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 11:49:39,108 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:10:39,081 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 14:19:22,750 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 14:19:22,751 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 14:19:22,751 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:22,751 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:19:23,981 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 14:20:15,997 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 14:20:15,998 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:15,998 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 14:20:15,999 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 14:20:17,330 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 14:20:56,546 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 14:20:56,547 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 14:20:56,547 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 14:20:56,548 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,547 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:56,548 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:20:58,416 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 14:22:11,336 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 14:22:11,337 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 14:22:11,337 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:11,337 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 14:22:12,656 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 14:22:22,425 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - INICIO DE PROCESO
<BR><BR> INFO 2023-04-27 14:22:22,472 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - SE INICIA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-04-27 14:22:23,477 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J301969715 moneda : 978 monto : 8000 y el contra valor USD : 8835.2800
<BR><BR> INFO 2023-04-27 14:22:24,136 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.659 seg
<BR><BR> INFO 2023-04-27 14:22:24,152 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-04-27 14:22:24,152 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J301969715 moneda : 978 monto : 500 y el contra valor USD : 552.2050
<BR><BR> INFO 2023-04-27 14:22:24,654 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.502 seg
<BR><BR> INFO 2023-04-27 14:22:24,669 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-04-27 14:22:24,669 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : J090376631 moneda : 840 monto : 8000 y el contra valor USD : 8000
<BR><BR> INFO 2023-04-27 14:22:25,230 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.561 seg
<BR><BR> INFO 2023-04-27 14:22:25,246 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-04-27 14:22:25,246 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - Cliente : V08161703 moneda : 840 monto : 6400.1 y el contra valor USD : 6400.1
<BR><BR> INFO 2023-04-27 14:22:25,952 Notificacion - Ejecutando Compra (MENUDEO), Tiempo de ejecucion 0.706 seg
<BR><BR> INFO 2023-04-27 14:22:25,968 Notificacion - Envio a BCV ejecutado con exito
<BR><BR> INFO 2023-04-27 14:22:25,968 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FINALIZA EL HILO PARA ENVIO DE OPERACIONES AL BCV
<BR><BR> INFO 2023-04-27 14:22:26,008 models.bcv.menudeo_envio.EnvioBCVWSMenudeo - FIN DE PROCESO: Thu Apr 27 14:22:26 BOT 2023
<BR><BR> INFO 2023-04-27 15:21:38,572 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 15:21:38,572 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR> INFO 2023-04-27 15:21:38,572 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:38,572 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:21:45,165 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 15:30:30,037 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 15:30:30,037 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 15:30:30,037 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 15:30:30,037 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 15:30:30,037 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,037 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,037 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,048 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,047 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,048 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,048 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,048 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:30,048 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:30:32,828 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 15:30:41,935 models.bcv.menudeo_conciliacion_procesar.Browse - INICIO DE PROCESO
<BR><BR> INFO 2023-04-27 15:30:41,954 models.bcv.menudeo_conciliacion_procesar.Browse - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-27 15:30:45,724 java.lang.Boolean - BCV : run() USUARIO O PASSWORD INVÁLIDO
<BR><BR> INFO 2023-04-27 15:35:40,989 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 15:35:40,989 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR> INFO 2023-04-27 15:35:40,989 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 15:35:40,989 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:41:02,607 megasoft.ActionServlet - Iniciando el Logger desde el Action Servlet
<BR><BR> INFO 2023-04-27 15:41:21,449 models.bcv.menudeo_conciliacion_procesar.Browse - INICIO DE PROCESO
<BR><BR> INFO 2023-04-27 15:41:21,482 models.bcv.menudeo_conciliacion_procesar.Browse - INICIO DE PROCESO
<BR><BR>ERROR 2023-04-27 15:41:23,583 com.bdv.infi.model.conciliacion.Operaciones - Operaciones : Salvar() java.lang.Exception: db.exec() - SQLSTATE:22008 ERROR:ORA-01843: not a valid month
 DBMS ERROR-CODE:1843 SQL:INSERT ALL INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427147597R5E57K','J301969715','0',8835.2802734375,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427149213ELUSK0','J301969715','0',552.2100219726562,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'202304271473286H4UID','J090376631','0',8000.0,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427147611RTJSM2','V08161703','0',6400.10009765625,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427147611RTJSM2','V8161703','0',6400.10009765625,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427147597R5E57K','J301969715','0',8000.0,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'20230427149213ELUSK0','J301969715','0',500.0,'27-04-2023','CONCILIACION','LOTE', 0) INTO INFI_TB_239_VC_ANULADASN ( ID,ID_OPERACION, CEDULA_RIF, ID_RECHAZO, MONTO, FECHA, PRODUCTO, TIPO_NOTIFICACION, ESTATUS  ) VALUES ( INFI_SQ_239.NEXTVAL,'202304271473286H4UID','J90376631','0',8000.0,'27-04-2023','CONCILIACION','LOTE', 0) SELECT * FROM dual
<BR><BR> INFO 2023-04-27 15:41:23,612 models.bcv.menudeo_conciliacion_procesar.Browse - FIN DE PROCESO: Thu Apr 27 15:41:23 BOT 2023
<BR><BR> INFO 2023-04-27 15:46:41,136 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
<BR><BR> INFO 2023-04-27 15:46:41,136 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
<BR><BR> INFO 2023-04-27 15:46:41,136 org.quartz.core.QuartzScheduler - Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
<BR><BR>DEBUG 2023-04-27 15:46:41,136 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:46:41,136 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
<BR><BR>DEBUG 2023-04-27 15:46:41,152 org.quartz.simpl.SimpleThreadPool - WorkerThread is shutting down
